ticker,period_end_date,reported,estimate,surprise,surprise_pct,avg_surprise_pct_4Q,std_surprise_pct_4Q,pos_surprise_count_4Q,earning_release_date,is_after_market,post_earning_release_date,pre_earning_release_date,date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_prev_1D,Volume_prev_1D,Close_prev_2D,Volume_prev_2D,Close_prev_3D,Volume_prev_3D,Close_prev_4D,Volume_prev_4D,Rolling_5D_Avg,Rolling_5D_Std,Rolling_5D_Volume,Volatility_5D,Rolling_30D_Avg,Rolling_30D_Std,Rolling_30D_Volume,Volatility_30D,Momentum_5D,MACD,dayofweek,month,surprise_macd,surprise_volatility,surprise_norm_std,short_vs_long_volatility,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,QQQ_Capital Gains,QQQ_Close_prev_1D,QQQ_Volume_prev_1D,QQQ_Close_prev_2D,QQQ_Volume_prev_2D,QQQ_Close_prev_3D,QQQ_Volume_prev_3D,QQQ_Close_prev_4D,QQQ_Volume_prev_4D,QQQ_Rolling_5D_Avg,QQQ_Rolling_5D_Std,QQQ_Rolling_30D_Avg,QQQ_Rolling_30D_Std,QQQ_Momentum_5D,QQQ_MACD,^VIX_Open,^VIX_High,^VIX_Low,^VIX_Close,^VIX_Volume,^VIX_Close_prev_1D,^VIX_Volume_prev_1D,^VIX_Close_prev_2D,^VIX_Volume_prev_2D,^VIX_Close_prev_3D,^VIX_Volume_prev_3D,^VIX_Close_prev_4D,^VIX_Volume_prev_4D,^VIX_Rolling_5D_Avg,^VIX_Rolling_5D_Std,^VIX_Rolling_30D_Avg,^VIX_Rolling_30D_Std,^VIX_Momentum_5D,^VIX_MACD,^IRX_Open,^IRX_High,^IRX_Low,^IRX_Close,^IRX_Volume,^IRX_Close_prev_1D,^IRX_Volume_prev_1D,^IRX_Close_prev_2D,^IRX_Volume_prev_2D,^IRX_Close_prev_3D,^IRX_Volume_prev_3D,^IRX_Close_prev_4D,^IRX_Volume_prev_4D,^IRX_Rolling_5D_Avg,^IRX_Rolling_5D_Std,^IRX_Rolling_30D_Avg,^IRX_Rolling_30D_Std,^IRX_Momentum_5D,^IRX_MACD,ticker_avg_close_encoded
AZN,2024-03-31,1.03,0.95,0.08000000000000007,0.08421052631578956,0.07591690452740062,0.061008767606233874,3.0,2024-04-25,0.0,2024-04-25,2024-04-24,2024-04-25,73.48229532254781,74.28580861039902,73.00214905293008,73.52149200439453,15606600.0,0.0,0.0,69.76849365234375,6137700.0,69.42552947998047,5806000.0,68.72000885009766,5183700.0,67.17178344726562,4735700.0,68.4142822265625,1.2781751406210449,5173780.0,0.01868286999472138,66.37447077433268,1.4234750339791407,5133963.333333333,0.02144612254339217,0.04154472196608272,1.0037459734663656,3.0,4.0,0.08452597671295718,0.10763580131545651,0.059158373099117145,0.8979252970266551,416.69299866894346,422.7360780796387,415.59970571969336,421.8713684082031,57392200.0,0.0,423.9188537597656,48440300.0,422.4875793457031,44384700.0,416.27557373046875,47807700.0,412.1308898925781,75136600.0,419.33685302734375,4.96595687894087,433.70293680826825,8.818839614318756,0.007321459520333917,-4.32748337971492,16.25,17.549999237060547,15.270000457763672,15.369999885559082,0.0,15.970000267028809,0.0,15.6899995803833,0.0,16.940000534057617,0.0,18.709999084472656,0.0,16.535999870300294,1.3495478062482857,15.262666511535645,1.9194070180983793,-0.11277776294284392,0.7732098973920145,5.248000144958496,5.252999782562256,5.243000030517578,5.244999885559082,0.0,5.255000114440918,0.0,5.244999885559082,0.0,5.244999885559082,0.0,5.244999885559082,0.0,5.246999931335449,0.00447223831408156,5.2294666290283205,0.013937600184645143,0.002288781967097364,0.006477593293448436,58.4581538609096
AZN,2024-06-30,0.99,0.96,0.030000000000000027,0.03125000000000003,0.06789976866448755,0.05582350485897834,3.0,2024-07-25,0.0,2024-07-25,2024-07-24,2024-07-25,75.09912313113534,77.07851445147836,74.92274180037214,76.94132232666016,10636000.0,0.0,0.0,78.1073989868164,4581100.0,77.57826232910156,2965100.0,77.56846618652344,3521000.0,77.12751007080078,2929800.0,77.37444152832032,0.6038665053704821,3445980.0,0.007804469970222105,76.98836186726888,0.9409754225751581,3170366.6666666665,0.012222307368968814,0.021137624115130427,0.301042137328551,3.0,7.0,0.009407566791517228,0.018870828292827584,0.033210183858250725,0.6417445654141773,461.63535057513343,465.836380804191,453.5817227700731,456.2098388671875,59256800.0,0.0,461.2969055175781,58818600.0,478.4593505859375,23282500.0,480.1517333984375,40300000.0,473.1035461425781,42042900.0,469.8442749023437,10.607090177053188,481.3455017089844,10.157601096650485,-0.03359811319970629,0.9508693051124055,18.40999984741211,19.360000610351562,16.420000076293945,18.459999084472656,0.0,18.040000915527344,0.0,14.720000267028809,0.0,14.90999984741211,0.0,16.520000457763672,0.0,16.530000114440917,1.7252245324554396,13.428999964396159,1.73384041667946,0.13245452416381975,0.8776615146876754,5.1579999923706055,5.163000106811523,5.138000011444092,5.159999847412109,0.0,5.170000076293945,0.0,5.172999858856201,0.0,5.190000057220459,0.0,5.192999839782715,0.0,5.177199935913086,0.013953509755917505,5.212166627248128,0.022379322443984204,-0.004428993683491367,-0.01373995493190261,58.4581538609096
AZN,2024-09-30,1.04,1.01,0.030000000000000027,0.02970297029702973,0.04736175320057,0.04807735996960409,3.0,2024-11-12,0.0,2024-11-12,2024-11-11,2024-11-12,62.546598194955735,65.30716614920655,62.053639497376075,64.27195739746094,10214600.0,0.0,0.0,63.87759017944336,9135700.0,63.581809997558594,10277900.0,63.77899932861328,14404300.0,62.95082473754883,16622700.0,63.90519256591797,0.8776965408182281,13170780.0,0.013734354057581274,73.43342819213868,4.8282178929974,5285956.666666667,0.06574959132187538,-0.022332740178824473,-3.5197607110478515,1.0,11.0,-0.10454734785290658,0.02607019428172957,0.00615195188024913,0.18178474511401999,512.1790995095207,513.0662973274696,508.25126710152693,511.32171630859375,25835300.0,0.0,512.2488403320312,24167500.0,512.5479736328125,22924500.0,511.9497375488281,32853100.0,504.0144348144531,43082200.0,510.4165405273437,3.607538063486413,492.9743967692057,9.28606712522603,0.04394465430334238,6.089427052905762,15.09000015258789,15.369999885559082,14.6899995803833,14.710000038146973,0.0,14.970000267028809,0.0,14.9399995803833,0.0,15.199999809265137,0.0,16.270000457763672,0.0,15.218000030517578,0.6131641362851449,19.342666625976562,2.250000526190133,-0.26939968598096875,-0.6801171735193243,4.420000076293945,4.425000190734863,4.420000076293945,4.422999858856201,0.0,4.414999961853027,0.0,4.422999858856201,0.0,4.420000076293945,0.0,4.429999828338623,0.0,4.4221999168396,0.005449703755425619,4.4789666652679445,0.04306730017809985,-0.0018087038793717092,-0.04509260493583156,58.4581538609096
AZN,2024-12-31,1.05,1.07,-0.020000000000000018,-0.018691588785046745,0.03291249577482744,0.03999969675644016,3.0,2025-02-06,0.0,2025-02-06,2025-02-05,2025-02-06,73.14521109774437,73.55929458227362,70.94661208273004,71.34098052978516,9145200.0,0.0,0.0,69.94097900390625,7809800.0,67.98886108398438,5067900.0,68.87619018554688,4993400.0,69.76351928710938,3757700.0,69.36126098632812,0.9196671017183524,5258380.0,0.013259088555204166,66.61975224812825,1.8533762418192317,4901616.666666667,0.027820221169785334,-0.0042111336952394,0.981496857634923,3.0,2.0,-0.01834573565672755,-0.0171900392844552,-0.010085150698569882,0.49621150026404165,526.5747464776587,529.0211106171839,524.9571635327574,528.8114013671875,19434500.0,0.0,526.0654907226562,21134100.0,523.6890258789062,26046800.0,517.3385009765625,40580800.0,521.5122680664062,38845500.0,523.4833374023438,4.38013179479586,519.3847920735677,7.745490343250158,0.007265139554207156,1.8091913157866202,15.880000114440918,16.149999618530273,14.989999771118164,15.5,0.0,15.770000457763672,0.0,17.209999084472656,0.0,18.6200008392334,0.0,16.43000030517578,0.0,16.706000137329102,1.2573902799394798,16.616666825612388,1.3755734386081235,-0.004419172610473865,-0.006728593186327458,4.210000038146973,4.2129998207092285,4.208000183105469,4.2129998207092285,0.0,4.210000038146973,0.0,4.2129998207092285,0.0,4.190000057220459,0.0,4.188000202178955,0.0,4.202799987792969,0.01267661020365126,4.200866683324178,0.011932905672336288,0.00669533162529401,-0.012172933285752308,58.4581538609096
AXON,2020-03-31,0.4,0.18,0.22000000000000003,1.2222222222222223,,,,2021-02-25,1.0,2021-02-26,2021-02-25,2021-02-25,161.89999389648438,168.74000549316406,158.5,159.89999389648438,572300.0,0.0,0.0,161.4499969482422,815500.0,169.13999938964844,659400.0,170.0,495700.0,177.0,459500.0,170.26799926757812,5.842635004810786,581500.0,0.03431434579570655,169.92433115641276,14.063231260128829,787823.3333333334,0.08276172790807597,-0.07079138447054856,4.962146061545752,3.0,2.0,6.064845186333698,7.1409983392131835,0.08690905473326983,0.41545463352514267,313.00095832583196,315.57203248887924,303.1158740860264,304.66436767578125,110182600.0,0.0,315.6694030761719,58206300.0,313.0885314941406,97241900.0,314.0234680175781,47256900.0,322.3795471191406,39157700.0,313.9650634765625,6.343953227824448,317.1337880452474,7.168271491579718,-0.025084905701278637,2.1041554041462973,21.729999542236328,31.15999984741211,21.520000457763672,28.889999389648438,0.0,21.34000015258789,0.0,23.110000610351562,0.0,23.450000762939453,0.0,22.049999237060547,0.0,23.768000030517577,2.983943462081748,23.87633317311605,4.017179775551842,-0.05113382081964768,-0.6126093529635455,0.02800000086426735,0.03999999910593033,0.02800000086426735,0.032999999821186066,0.0,0.02800000086426735,0.0,0.023000000044703484,0.0,0.02500000037252903,0.0,0.023000000044703484,0.0,0.02640000022947788,0.004219004585037384,0.04653333363433679,0.020220736274564586,0.21739133955850942,-0.010322500312462481,162.12533162434895
AXON,2020-06-30,-0.01,0.16,-0.17,-1.0625,,,,2021-02-25,1.0,2021-02-26,2021-02-25,2021-02-25,161.89999389648438,168.74000549316406,158.5,159.89999389648438,572300.0,0.0,0.0,161.4499969482422,815500.0,169.13999938964844,659400.0,170.0,495700.0,177.0,459500.0,170.26799926757812,5.842635004810786,581500.0,0.03431434579570655,169.92433115641276,14.063231260128829,787823.3333333334,0.08276172790807597,-0.07079138447054856,4.962146061545752,3.0,2.0,-5.272280190392362,-6.20779969261146,-0.07555162144426297,0.41545463352514267,313.00095832583196,315.57203248887924,303.1158740860264,304.66436767578125,110182600.0,0.0,315.6694030761719,58206300.0,313.0885314941406,97241900.0,314.0234680175781,47256900.0,322.3795471191406,39157700.0,313.9650634765625,6.343953227824448,317.1337880452474,7.168271491579718,-0.025084905701278637,2.1041554041462973,21.729999542236328,31.15999984741211,21.520000457763672,28.889999389648438,0.0,21.34000015258789,0.0,23.110000610351562,0.0,23.450000762939453,0.0,22.049999237060547,0.0,23.768000030517577,2.983943462081748,23.87633317311605,4.017179775551842,-0.05113382081964768,-0.6126093529635455,0.02800000086426735,0.03999999910593033,0.02800000086426735,0.032999999821186066,0.0,0.02800000086426735,0.0,0.023000000044703484,0.0,0.02500000037252903,0.0,0.023000000044703484,0.0,0.02640000022947788,0.004219004585037384,0.04653333363433679,0.020220736274564586,0.21739133955850942,-0.010322500312462481,162.12533162434895
AXON,2020-09-30,0.4,0.2,0.2,1.0,,,,2021-02-25,1.0,2021-02-26,2021-02-25,2021-02-25,161.89999389648438,168.74000549316406,158.5,159.89999389648438,572300.0,0.0,0.0,161.4499969482422,815500.0,169.13999938964844,659400.0,170.0,495700.0,177.0,459500.0,170.26799926757812,5.842635004810786,581500.0,0.03431434579570655,169.92433115641276,14.063231260128829,787823.3333333334,0.08276172790807597,-0.07079138447054856,4.962146061545752,3.0,2.0,4.962146061545752,5.842635004810786,0.07110740841812986,0.41545463352514267,313.00095832583196,315.57203248887924,303.1158740860264,304.66436767578125,110182600.0,0.0,315.6694030761719,58206300.0,313.0885314941406,97241900.0,314.0234680175781,47256900.0,322.3795471191406,39157700.0,313.9650634765625,6.343953227824448,317.1337880452474,7.168271491579718,-0.025084905701278637,2.1041554041462973,21.729999542236328,31.15999984741211,21.520000457763672,28.889999389648438,0.0,21.34000015258789,0.0,23.110000610351562,0.0,23.450000762939453,0.0,22.049999237060547,0.0,23.768000030517577,2.983943462081748,23.87633317311605,4.017179775551842,-0.05113382081964768,-0.6126093529635455,0.02800000086426735,0.03999999910593033,0.02800000086426735,0.032999999821186066,0.0,0.02800000086426735,0.0,0.023000000044703484,0.0,0.02500000037252903,0.0,0.023000000044703484,0.0,0.02640000022947788,0.004219004585037384,0.04653333363433679,0.020220736274564586,0.21739133955850942,-0.010322500312462481,162.12533162434895
AXON,2020-12-31,1.0,0.36,0.64,1.777777777777778,,,,2021-02-25,1.0,2021-02-26,2021-02-25,2021-02-25,161.89999389648438,168.74000549316406,158.5,159.89999389648438,572300.0,0.0,0.0,161.4499969482422,815500.0,169.13999938964844,659400.0,170.0,495700.0,177.0,459500.0,170.26799926757812,5.842635004810786,581500.0,0.03431434579570655,169.92433115641276,14.063231260128829,787823.3333333334,0.08276172790807597,-0.07079138447054856,4.962146061545752,3.0,2.0,8.82159299830356,10.386906675219176,0.12641317052111975,0.41545463352514267,313.00095832583196,315.57203248887924,303.1158740860264,304.66436767578125,110182600.0,0.0,315.6694030761719,58206300.0,313.0885314941406,97241900.0,314.0234680175781,47256900.0,322.3795471191406,39157700.0,313.9650634765625,6.343953227824448,317.1337880452474,7.168271491579718,-0.025084905701278637,2.1041554041462973,21.729999542236328,31.15999984741211,21.520000457763672,28.889999389648438,0.0,21.34000015258789,0.0,23.110000610351562,0.0,23.450000762939453,0.0,22.049999237060547,0.0,23.768000030517577,2.983943462081748,23.87633317311605,4.017179775551842,-0.05113382081964768,-0.6126093529635455,0.02800000086426735,0.03999999910593033,0.02800000086426735,0.032999999821186066,0.0,0.02800000086426735,0.0,0.023000000044703484,0.0,0.02500000037252903,0.0,0.023000000044703484,0.0,0.02640000022947788,0.004219004585037384,0.04653333363433679,0.020220736274564586,0.21739133955850942,-0.010322500312462481,162.12533162434895
AXON,2021-03-31,0.31,0.21,0.1,0.4761904761904762,0.734375000000001,1.241773016719014,3.0,2021-05-06,1.0,2021-05-07,2021-05-06,2021-05-06,140.69000244140625,141.38999938964844,128.33999633789062,130.86000061035156,887400.0,0.0,0.0,141.24000549316406,199200.0,142.4600067138672,307700.0,148.97999572753906,187900.0,151.61000061035156,195300.0,147.66800231933593,5.622120863207,217520.0,0.038072708880079624,147.8356679280599,6.796357724960819,360943.3333333333,0.045972381497732175,-0.08315480236822737,-0.5119561548814602,3.0,5.0,-0.24378864518164772,2.6772004110509524,0.07006553000823562,0.8272254439070109,320.5828954834095,323.4205198055751,318.3303535564837,323.2644958496094,46814300.0,0.0,320.84619140625,46219300.0,321.9286193847656,65147000.0,327.828125,29729700.0,329.58331298828125,38263400.0,324.6901489257813,3.8152486778834747,324.37290751139324,8.752997660012351,-0.032890321441186865,2.0820008742779237,18.40999984741211,20.600000381469727,18.209999084472656,18.389999389648438,0.0,19.149999618530273,0.0,19.479999542236328,0.0,18.309999465942383,0.0,18.610000610351562,0.0,18.7879997253418,0.507069982691216,17.982999992370605,1.1218338450691163,0.08745025297009157,-0.19217516478930818,0.009999999776482582,0.009999999776482582,0.00800000037997961,0.00800000037997961,0.0,0.00800000037997961,0.0,0.009999999776482582,0.0,0.004999999888241291,0.0,0.003000000026077032,0.0,0.006800000090152025,0.0027748874120196907,0.010633333306759595,0.003917100565306564,0.0,-0.00232093301362115,162.12533162434895
AXON,2021-06-30,0.38,0.22,0.16,0.7272727272727273,0.5478670634920645,1.199378195807775,3.0,2021-08-05,1.0,2021-08-06,2021-08-05,2021-08-05,190.4199981689453,195.2899932861328,188.2899932861328,193.49000549316406,310200.0,0.0,0.0,191.1199951171875,428800.0,187.32000732421875,369900.0,189.63999938964844,592300.0,186.02000427246094,257000.0,188.1040008544922,2.1936878507988964,362480.0,0.011662100969855623,178.86466420491536,6.08198128399946,335336.6666666667,0.03400325777612324,0.025211871013874676,6.010496698515055,3.0,8.0,4.371270326192768,1.595409346035561,0.11957823836252263,0.36068632698422554,359.4388786192251,361.1278166965103,358.7262289198361,360.8935241699219,21443900.0,0.0,358.6188659667969,29602200.0,358.1014709472656,35558500.0,355.9438781738281,27334100.0,355.9145812988281,36484600.0,357.89446411132815,2.078863425298975,352.36524759928386,5.32692568293966,0.002346697218994942,4.12992885821302,17.729999542236328,17.84000015258789,17.229999542236328,17.280000686645508,0.0,17.969999313354492,0.0,18.040000915527344,0.0,19.459999084472656,0.0,18.239999771118164,0.0,18.197999954223633,0.7927919703661731,17.387333488464357,1.5984559445814268,0.015254154733166159,0.2846580396445404,0.0430000014603138,0.04500000178813934,0.0430000014603138,0.0430000014603138,0.0,0.04500000178813934,0.0,0.04500000178813934,0.0,0.03799999877810478,0.0,0.03999999910593033,0.0,0.04220000058412552,0.0031144837678778645,0.04203333382805188,0.0025526649826069364,0.12500006984919465,0.0024565001762399327,162.12533162434895
AXON,2021-09-30,1.17,0.27,0.8999999999999999,3.3333333333333326,0.9953102453102463,0.5637986871604539,4.0,2021-11-15,1.0,2021-11-16,2021-11-15,2021-11-15,172.22999572753906,173.5800018310547,167.25,167.41000366210938,750100.0,0.0,0.0,170.41000366210938,432500.0,168.9499969482422,293600.0,170.25,303300.0,176.39999389648438,386000.0,172.53199768066406,3.6898641179425575,372100.0,0.02138654955338807,176.1529998779297,6.589483594637948,299803.3333333333,0.03740772850422259,-0.0353240331161947,-1.190183695345496,0.0,11.0,-3.967278984484986,12.299547059808523,0.5058564574300335,0.5599624773301853,386.9390180270502,387.261527382847,383.21535178883636,385.66845703125,33716900.0,0.0,385.7564697265625,34730600.0,381.73956298828125,32243000.0,380.6840515136719,54937400.0,386.36236572265625,50490700.0,384.04218139648435,2.62420940808449,370.19720052083335,13.581140906154243,-0.00844096135620176,6.493113329884579,17.030000686645508,17.459999084472656,16.489999771118164,16.489999771118164,0.0,16.290000915527344,0.0,17.65999984741211,0.0,18.729999542236328,0.0,17.780000686645508,0.0,17.39000015258789,1.0050618916524816,17.16066665649414,1.7796976251681564,-0.054006877753236315,-0.2912783020470826,0.03999999910593033,0.0430000014603138,0.032999999821186066,0.03799999877810478,0.0,0.0430000014603138,0.0,0.03999999910593033,0.0,0.04500000178813934,0.0,0.03999999910593033,0.0,0.04120000004768372,0.002774888779692867,0.04310000017285347,0.0050538485842506215,0.228571465064068,0.0002510016076339161,162.12533162434895
AXON,2021-12-31,0.46,0.16,0.30000000000000004,1.8750000000000002,1.5786435786435795,1.2985666115824794,4.0,2022-02-24,1.0,2022-02-25,2022-02-24,2022-02-24,118.37999725341797,130.4499969482422,117.05000305175781,130.14999389648438,582300.0,0.0,0.0,122.44000244140625,393400.0,126.76000213623047,365700.0,128.47000122070312,331800.0,132.5800018310547,302800.0,130.33200225830078,7.181321449215268,311060.0,0.055100215793376976,137.9083335876465,7.420098532688291,456266.6666666667,0.053804569598199875,-0.13414893380549509,-3.8753411371314144,3.0,2.0,-7.266264632121403,13.464977717278629,0.25269202815136504,0.9678200969648565,312.01340734752387,333.73810165009144,311.44583869645464,333.1998596191406,130614100.0,0.0,322.3668518066406,86215400.0,330.8414611816406,85967100.0,334.197998046875,80001500.0,338.0536804199219,61801400.0,331.7319702148437,5.8459058670675805,348.4116923014323,12.948245115152332,-0.07476705421695351,-8.365705755412307,37.5,37.790000915527344,29.450000762939453,30.31999969482422,0.0,31.020000457763672,0.0,28.809999465942383,0.0,27.75,0.0,28.110000610351562,0.0,29.202000045776366,1.4150512418062935,25.52266674041748,3.9397608942316857,0.27706872328416376,1.5297852607449656,0.29499998688697815,0.29499998688697815,0.26499998569488525,0.28299999237060547,0.0,0.3400000035762787,0.0,0.33000001311302185,0.0,0.3179999887943268,0.0,0.3449999988079071,0.0,0.323199999332428,0.02473257455496433,0.23406666790445646,0.08977363746328233,-0.08847183037316908,0.05767973876712057,162.12533162434895
AXON,2022-03-31,0.45,0.25,0.2,0.8,1.602949134199135,1.304432877184732,4.0,2022-05-10,1.0,2022-05-11,2022-05-10,2022-05-10,92.68000030517578,94.0,85.87999725341797,89.45999908447266,671200.0,0.0,0.0,87.88999938964844,1076000.0,95.98999786376953,529400.0,99.51000213623047,922900.0,115.54000091552734,359600.0,102.75599975585938,12.114131620614543,622720.0,0.11789220726183211,122.70266571044922,13.125318481610742,435110.0,0.10696848683453668,-0.23474096162524105,-8.411312216940374,1.0,5.0,-6.729049773552299,9.691305296491635,0.06095089731879227,0.9229589906430145,298.3585720398868,299.5833206625574,290.578966396596,294.684326171875,124124600.0,0.0,291.14727783203125,113387300.0,303.0028991699219,139572800.0,306.6770935058594,154607400.0,322.9418029785156,116083400.0,303.6906799316406,12.434315333552851,329.6112559000651,20.343152675459592,-0.06796946049419639,-10.06463279537627,33.65999984741211,34.84000015258789,32.2400016784668,32.9900016784668,0.0,34.75,0.0,30.190000534057617,0.0,31.200000762939453,0.0,25.420000076293945,0.0,30.910000610351563,3.5289731444918315,25.41333351135254,5.2264372795062615,0.18803418803418803,2.1223354152616025,0.8799999952316284,0.8849999904632568,0.8730000257492065,0.878000020980835,0.0,0.800000011920929,0.0,0.8149999976158142,0.0,0.8029999732971191,0.0,0.8330000042915344,0.0,0.8258000016212463,0.03193275319412799,0.732000000278155,0.11298916979999711,-0.10614521902809393,0.06478648805192422,162.12533162434895
AXON,2022-06-30,0.44,0.38,0.06,0.15789473684210525,1.6839015151515162,1.218409411217147,4.0,2022-08-09,1.0,2022-08-10,2022-08-09,2022-08-09,114.22000122070312,114.95999908447266,111.0199966430664,111.62000274658203,380100.0,0.0,0.0,116.2300033569336,316000.0,116.29000091552734,258400.0,116.5999984741211,226300.0,116.66999816894531,226800.0,115.76000061035157,1.5490308648260287,259220.0,0.013381399936581464,101.27200063069661,8.413820200249573,281823.3333333333,0.08308140599425716,0.028493063975182586,5.3745976537711755,1.0,8.0,0.8486206821743961,0.24458382076200452,0.018766115072355205,0.184105512579716,312.9309269634982,313.1861740061334,309.642314479443,311.2718811035156,39764200.0,0.0,314.8353576660156,43878500.0,315.8563537597656,53894000.0,318.4577941894531,38973700.0,316.9754333496094,53735700.0,315.4793640136719,2.7096608484118345,294.457612101237,13.7517306947405,0.02029710338784496,7.7851157825970745,21.40999984741211,22.229999542236328,21.40999984741211,21.770000457763672,0.0,21.290000915527344,0.0,21.149999618530273,0.0,21.440000534057617,0.0,21.950000762939453,0.0,21.520000457763672,0.3330167641076255,24.56566677093506,2.3328488121423754,-0.1103217449218935,-1.4056987053731191,2.575000047683716,2.578000068664551,2.5350000858306885,2.569999933242798,0.0,2.4600000381469727,0.0,2.4100000858306885,0.0,2.378000020980835,0.0,2.427999973297119,0.0,2.4492000102996827,0.07376444961980956,2.1782666722933453,0.3036788009972021,-0.001218035285755259,0.17063948062464496,162.12533162434895
AXON,2022-09-30,0.6,0.46,0.13999999999999996,0.30434782608695643,1.5415570175438604,1.388773404324678,4.0,2022-11-08,1.0,2022-11-09,2022-11-08,2022-11-08,149.0,150.00999450683594,144.82000732421875,150.0,718800.0,0.0,0.0,148.44000244140625,554400.0,148.66000366210938,535800.0,147.39999389648438,795700.0,145.22000122070312,842400.0,147.46199951171874,1.363679571561781,671980.0,0.009247667711527335,129.63266728719074,11.650159731623306,480210.0,0.08987055481789413,0.005759239275063388,7.286784065701511,1.0,11.0,2.217716889561329,0.4150329130840202,0.026123916493343464,0.11705242553952036,264.6848743703141,268.3334534323499,261.1247719024338,265.0782470703125,63213800.0,0.0,263.1604919433594,47333800.0,260.2986145019531,78313200.0,256.1780090332031,70038900.0,261.2821044921875,79803100.0,261.1994934082031,3.3512668481297165,267.448969523112,6.678580613441845,-0.027334261492511946,-3.320668059762056,24.709999084472656,26.15999984741211,24.239999771118164,25.540000915527344,0.0,24.350000381469727,0.0,24.549999237060547,0.0,25.299999237060547,0.0,25.860000610351562,0.0,25.120000076293945,0.6469547279360965,29.17233346303304,2.7736567333819857,-0.056567187705648725,-1.2054768668912317,4.09499979019165,4.09499979019165,4.065000057220459,4.090000152587891,0.0,3.9830000400543213,0.0,4.013000011444092,0.0,4.025000095367432,0.0,4.025000095367432,0.0,4.027200078964233,0.039079452593414034,3.67980002562205,0.3306717827881199,-0.016543246302510695,0.19505954075211696,162.12533162434895
AXON,2022-12-31,0.7,0.5,0.19999999999999996,0.3999999999999999,0.7843106407322665,0.7773053073498791,4.0,2023-02-28,1.0,2023-03-01,2023-02-28,2023-02-28,194.52000427246094,201.6699981689453,194.3699951171875,200.30999755859375,4875300.0,0.0,0.0,194.97000122070312,815500.0,193.5500030517578,605800.0,195.0399932861328,664000.0,193.58999633789062,459700.0,193.38399963378907,2.1441006423952267,614420.0,0.011087270128115594,191.11100056966146,4.959607350721274,725960.0,0.025951448822609552,0.027401574701849674,2.578946226319232,1.0,2.0,1.0315784905276926,0.8576402569580904,0.08065152965996358,0.43231249138521405,289.1354362501446,291.9154024344328,288.80026750288624,289.3917541503906,48243100.0,0.0,289.766357421875,48995000.0,287.7060852050781,74332000.0,292.6054382324219,69294400.0,290.07196044921875,51389200.0,289.9083190917969,1.7633814603485949,291.9318471272787,9.303029533486985,-0.00030585486223422276,2.070968647192956,21.299999237060547,21.3700008392334,20.100000381469727,20.700000762939453,0.0,20.950000762939453,0.0,21.670000076293945,0.0,21.139999389648438,0.0,22.290000915527344,0.0,21.350000381469727,0.6349410256465321,19.864000129699708,1.1946912915939079,-0.08395277681845081,0.341322740538768,4.71999979019165,4.730000019073486,4.710000038146973,4.710000038146973,0.0,4.664999961853027,0.0,4.703000068664551,0.0,4.690000057220459,0.0,4.695000171661377,0.0,4.692600059509277,0.017213406024818495,4.595600032806397,0.06988493356977885,-0.004906194397183983,0.06012105972583015,162.12533162434895
AXON,2023-03-31,0.88,0.46,0.42,0.9130434782608695,0.4155606407322664,0.274951973177774,4.0,2023-05-09,1.0,2023-05-10,2023-05-09,2023-05-09,222.0800018310547,228.41000366210938,221.5,226.8800048828125,1135900.0,0.0,0.0,221.86000061035156,685400.0,219.91000366210938,796600.0,219.10000610351562,1007400.0,220.8800048828125,17765900.0,220.39400329589844,1.0397483794221616,4288600.0,0.004717679990712848,221.05600179036458,4.103086890191916,1268003.3333333333,0.018561300561669537,0.007447095543355431,0.4318236838991538,1.0,5.0,0.39427379834270565,0.9493354768637127,0.222525937219971,0.2534063142804208,317.91938820627166,318.78824104466383,317.24801287872776,317.56396484375,31768800.0,0.0,319.5879211425781,36465800.0,318.798095703125,51776000.0,312.1632385253906,50224500.0,313.26910400390625,59882100.0,316.27646484375,3.352046808558229,313.5550496419271,3.7929424621280727,0.0134948678564617,2.6885518528692387,17.290000915527344,17.860000610351562,17.219999313354492,17.709999084472656,0.0,16.979999542236328,0.0,17.190000534057617,0.0,20.09000015258789,0.0,18.34000015258789,0.0,18.061999893188478,1.2495080439389252,17.983999983469644,1.1590621037814954,-0.044994438330368425,-0.5048728526172397,5.105000019073486,5.130000114440918,5.039999961853027,5.123000144958496,0.0,5.083000183105469,0.0,5.079999923706055,0.0,5.054999828338623,0.0,5.09499979019165,0.0,5.087199974060058,0.02474276521373754,4.882499996821085,0.16224687552964004,0.008531789995615657,0.08790771989329471,162.12533162434895
